b型流感嗜血杆菌(结合)和吸附无细胞百白破联合疫苗,国产,北京民海生物科技有限公司,北京民海生物科技有限公司,河南省,2018,282.5
麻疹风疹联合减毒活疫苗,国产,北京民海生物科技有限公司,北京民海生物科技有限公司,河南省,2018,47.1
重组乙型肝炎疫苗(CHO细胞),国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,河南省,2018,89
重组乙型肝炎疫苗(CHO细胞),国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,河南省,2018,80
重组乙型肝炎疫苗(CHO细胞),国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,河南省,2018,85
重组乙型肝炎疫苗(CHO细胞),国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,河南省,2018,70
重组乙型肝炎疫苗(CHO细胞),国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,河南省,2018,60
人用狂犬病疫苗(Vero细胞),国产,吉林迈丰生物药业有限公司,吉林迈丰生物药业有限公司,河南省,2018,245
甲型肝炎灭活疫苗(人二倍体细胞),国产,艾美康淮生物制药(江苏)有限公司,艾美康淮生物制药(江苏)有限公司,河南省,2018,80
甲型肝炎灭活疫苗(人二倍体细胞),国产,艾美康淮生物制药(江苏)有限公司,艾美康淮生物制药(江苏)有限公司,河南省,2018,100
甲型肝炎灭活疫苗(人二倍体细胞),国产,艾美康淮生物制药(江苏)有限公司,艾美康淮生物制药(江苏)有限公司,河南省,2018,90
甲型肝炎灭活疫苗(人二倍体细胞),国产,艾美康淮生物制药(江苏)有限公司,艾美康淮生物制药(江苏)有限公司,河南省,2018,110
腮腺炎减毒活疫苗,国产,艾美卫信生物药业(浙江)有限公司,艾美卫信生物药业(浙江)有限公司,河南省,2018,43
腮腺炎减毒活疫苗,国产,艾美卫信生物药业(浙江)有限公司,艾美卫信生物药业(浙江)有限公司,河南省,2018,58
重组乙型肝炎疫苗(汉逊酵母),国产,艾美汉信疫苗(大连)有限公司,艾美汉信疫苗(大连)有限公司,河南省,2018,46.5
重组乙型肝炎疫苗(汉逊酵母),国产,艾美汉信疫苗(大连)有限公司,艾美汉信疫苗(大连)有限公司,河南省,2018,69
重组乙型肝炎疫苗(汉逊酵母),国产,艾美汉信疫苗(大连)有限公司,艾美汉信疫苗(大连)有限公司,河南省,2018,71.5
重组乙型肝炎疫苗(汉逊酵母),国产,艾美汉信疫苗(大连)有限公司,艾美汉信疫苗(大连)有限公司,河南省,2018,86
重组乙型肝炎疫苗(酿酒酵母),国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,河南省,2018,44.2
重组乙型肝炎疫苗(酿酒酵母),国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,河南省,2018,28
重组乙型肝炎疫苗(酿酒酵母),国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,河南省,2018,68.7
重组乙型肝炎疫苗(酿酒酵母),国产,深圳康泰生物制品股份有限公司,深圳康泰生物制品股份有限公司,河南省,2018,224
冻干人用狂犬病疫苗(Vero细胞),国产,宁波荣安生物药业有限公司,宁波荣安生物药业有限公司,河南省,2018,255
冻干人用狂犬病疫苗(Vero细胞),国产,宁波荣安生物药业有限公司,宁波荣安生物药业有限公司,河南省,2018,57
甲型肝炎减毒疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,河南省,2018,60
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,河南省,2018,40.2
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,河南省,2018,48.1
流感病毒裂解疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,河南省,2018,28.1
森林脑炎疫苗,国产,长春生物制品研究所有限责任公司,长春生物制品研究所有限责任公司,河南省,2018,168
吸附无细胞百白破灭活脊髓灰质炎和b型流感嗜血杆菌(结合)联合疫苗,进口,国药控股股份有限公司,国药控股股份有限公司,河南省,2018,599
四价人乳头瘤病毒疫苗(酿酒酵母),进口,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,河南省,2018,798
四价人乳头瘤病毒疫苗(酿酒酵母),进口,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,河南省,2018,7980
23价肺炎球菌多糖疫苗,进口,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,河南省,2018,203
甲型肝炎灭活疫苗(人二倍体细胞),进口,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,河南省,2018,202.5
流感病毒裂解疫苗,进口,杭州诚丰生物医药有限公司,杭州诚丰生物医药有限公司,河南省,2018,128
人用狂犬病疫苗(鸡胚细胞),进口,科园信海(北京)医疗用品贸易有限公司,科园信海(北京)医疗用品贸易有限公司,河南省,2018,790
13价肺炎球菌多糖结合疫苗,进口,科园信海(北京)医疗用品贸易有限公司,科园信海(北京)医疗用品贸易有限公司,河南省,2018,698
双价人乳头瘤病毒吸附疫苗,进口,科园信海(北京)医疗用品贸易有限公司,科园信海(北京)医疗用品贸易有限公司,河南省,2018,580
b型流感嗜血杆菌结合疫苗,进口,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,河南省,2018,103
吸附无细胞百白破灭活脊髓灰质炎和b型流感嗜血杆菌(结合)联合疫苗,进口,深圳赛诺菲巴斯德生物制品有限公司,深圳赛诺菲巴斯德生物制品有限公司,河南省,2018,599
重组乙型肝炎疫苗,进口,浙江天生物药业有限公司,浙江天生物药业有限公司,河南省,2018,88
麻腮风联合减毒活疫苗,国产,北京北生研生物制品有限公司,北京北生研生物制品有限公司,黑龙江省,2018,76
麻疹风疹联合减毒活疫苗,国产,北京北生研生物制品有限公司,北京北生研生物制品有限公司,黑龙江省,2018,45
重组乙型肝炎疫苗（酿酒酵母）,国产,北京北生研生物制品有限公司,北京北生研生物制品有限公司,黑龙江省,2018,108
肠道病毒71型灭活疫苗(Vero细胞),国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,168
肠道病毒71型灭活疫苗(Vero细胞),国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,188
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,80
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,90
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,108
甲型肝炎灭活疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,113
甲型乙型肝炎联合疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,110
流感病毒裂解疫苗,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,25
流感病毒裂解疫苗（孕妇不可用）,国产,北京科兴生物制品有限公司,北京科兴生物制品有限公司,黑龙江省,2018,42
23价肺炎球菌多糖疫苗,进口,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,黑龙江省,2018,202
甲型肝炎灭活疫苗,进口,重庆智飞生物制品股份有限公司,重庆智飞生物制品股份有限公司,黑龙江省,2018,201
b型流感嗜血杆菌结合疫苗,国产,北京民海生物科技有限公司???,北京民海生物科技有限公司???,黑龙江省,2018,74
b型流感嗜血杆菌结合疫苗,国产,北京民海生物科技有限公司???,北京民海生物科技有限公司???,黑龙江省,2018,85
麻疹风疹联合减毒活疫苗,国产,北京民海生物科技有限公司???,北京民海生物科技有限公司???,黑龙江省,2018,42
无细胞百白破b型流感嗜血杆菌联合疫苗,国产,北京民海生物科技有限公司???,北京民海生物科技有限公司???,黑龙江省,2018,285
ACYW135群脑膜炎球菌多糖疫苗,国产,北京智飞绿竹生物制药有限公司????,北京智飞绿竹生物制药有限公司????,黑龙江省,2018,63
AC群脑膜炎球菌（结合）b型流感嗜血杆菌（结合）联合疫苗,国产,北京智飞绿竹生物制药有限公司????,北京智飞绿竹生物制药有限公司????,黑龙江省,2018,216
A群C群脑膜炎球菌多糖结合疫苗,国产,北京智飞绿竹生物制药有限公司????,北京智飞绿竹生物制药有限公司????,黑龙江省,2018,77
b型流感嗜血杆菌结合疫苗,国产,北京智飞绿竹生物制药有限公司????,北京智飞绿竹生物制药有限公司????,黑龙江省,2018,79
ACYW135群脑膜炎球菌多糖疫苗,国产,成都康华生物制品有限公司,成都康华生物制品有限公司,黑龙江省,2018,55
人用狂犬病疫苗（人二倍体细胞）,国产,成都康华生物制品有限公司,成都康华生物制品有限公司,黑龙江省,2018,1375
吸附破伤风疫苗,国产,成都欧林生物科技股份有限公司,成都欧林生物科技股份有限公司,黑龙江省,2018,158
23价肺炎球菌多糖疫苗,国产,成都生物制品研究所有限责任公司,成都生物制品研究所有限责任公司,黑龙江省,2018,182
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,黑龙江省,2018,138
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,黑龙江省,2018,210
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,黑龙江省,2018,252
重组乙型肝炎疫苗（汉逊酵母）,国产,大连汉信生物制药有限公司,大连汉信生物制药有限公司,黑龙江省,2018,205.2
流感病毒裂解疫苗,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,黑龙江省,2018,22
流感病毒裂解疫苗,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,黑龙江省,2018,24
流感病毒裂解疫苗（孕妇不可用）,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,黑龙江省,2018,37
流感病毒裂解疫苗（孕妇不可用）,国产,大连雅立峰生物制药有限公司,大连雅立峰生物制药有限公司,黑龙江省,2018,42
狂犬病人免疫球蛋白,国产,广东双林生物制药有限公司,广东双林生物制药有限公司,黑龙江省,2018,186
人用狂犬病疫苗（Vero细胞）,国产,广州诺诚生物制品股份有限公司,广州诺诚生物制品股份有限公司,黑龙江省,2018,265
吸附无细胞百白破灭活脊髓灰质炎和b型流感嗜血杆菌（结合）联合疫苗,进口,国药控股股份有限公司,国药控股股份有限公司,黑龙江省,2018,599
流感病毒裂解疫苗（孕妇可用）,进口,杭州诚丰生物医药有限公司,杭州诚丰生物医药有限公司,黑龙江省,2018,128
人用狂犬病疫苗（地鼠肾细胞）,国产,河南远大生物制药有限公司,河南远大生物制药有限公司,黑龙江省,2018,265
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,黑龙江省,2018,180
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,黑龙江省,2018,210
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,黑龙江省,2018,240
重组乙型肝炎疫苗（CHO细胞）,国产,华北制药金坦生物技术股份有限公司,华北制药金坦生物技术股份有限公司,黑龙江省,2018,270
ACYW135群脑膜炎球菌多糖疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,黑龙江省,2018,60
流感病毒裂解疫苗,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,黑龙江省,2018,28
流感病毒裂解疫苗（孕妇不可用）,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,黑龙江省,2018,41
流感病毒裂解疫苗（孕妇不可用）,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,黑龙江省,2018,49
重组乙型肝炎疫苗（汉逊酵母）,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,黑龙江省,2018,114
重组乙型肝炎疫苗（汉逊酵母）,国产,华兰生物疫苗有限公司,华兰生物疫苗有限公司,黑龙江省,2018,123
